,0
0,-394.76257
1,-368.50842
2,-396.64392
3,-382.19354
4,-407.61328
5,-357.5072
6,-357.41153
7,-399.9762
8,-392.7377
9,-361.66852
10,-378.64868
11,-362.6305
12,-385.96158
13,-361.46124
14,-349.58844
15,-382.85254
16,-390.76068
17,-362.099
18,-357.66132
19,-348.4405
20,-392.61017
21,-354.49915
22,-337.6412
23,-376.5866
24,-389.59677
25,-357.15112
26,-349.98172
27,-357.29462
28,-399.6042
29,-364.44275
30,-341.2073
31,-380.16867
32,-373.73798
33,-348.5255
34,-358.11307
35,-349.83823
36,-393.72623
37,-348.1216
38,-351.2147
39,-391.07953
40,-385.8606
41,-353.6913
42,-369.24182
43,-363.13007
