,0
0,16.43458
1,16.047543
2,15.007115
3,17.236235
4,14.140811
5,16.431131
6,18.343037
7,22.29356
8,26.86903
9,24.121853
10,22.533195
11,24.796795
12,27.458635
13,31.482428
14,30.574747
15,30.37304
16,33.94946
17,35.03471
18,32.202194
19,32.090996
20,30.098927
21,27.93187
22,28.833517
23,30.054964
24,33.127975
25,34.92696
26,34.29167
27,34.307186
28,34.51148
29,34.47355
30,34.405453
31,33.234
32,33.615868
33,36.2415
34,36.359596
35,36.708702
36,34.985577
37,30.691116
38,30.414415
39,27.243998
40,26.912992
41,25.570004
42,24.323559
43,22.378899
44,20.762657
45,22.650427
46,21.093662
47,18.365448
48,17.677576
49,17.61034
50,20.1153
51,19.883423
52,18.903334
53,19.236065
54,20.515265
55,18.934364
56,17.307781
57,17.119003
58,15.741535
