,0
0,4.927268
1,4.9173574
2,4.8595514
3,4.741914
4,4.7094145
5,4.678713
6,4.6771374
7,4.7139287
8,4.7482033
9,4.70147
10,4.6347446
11,4.539888
12,4.5250616
13,4.5062356
14,4.5486865
15,4.615289
16,4.710272
17,4.735119
18,4.6862316
19,4.6016192
20,4.586867
21,4.531668
22,4.5173016
23,4.532011
24,4.547725
25,4.5153465
26,4.477071
27,4.416048
28,4.4562745
29,4.473545
30,4.5446157
31,4.636254
32,4.7556715
33,4.797638
34,4.8278427
35,4.8076224
36,4.8274713
37,4.8357882
38,4.8609915
39,4.8738484
40,4.9242325
41,4.888017
42,4.8417506
43,4.7404613
44,4.665188
45,4.5911036
46,4.552159
47,4.5596285
48,4.5795484
49,4.525052
50,4.4835205
51,4.423643
52,4.392918
53,4.3207526
54,4.276585
55,4.289564
56,4.351472
57,4.327118
58,4.314771
59,4.270444
60,4.268202
61,4.236104
