,0
0,234.51503
1,223.74875
2,227.27948
3,231.30322
4,230.53998
5,233.5184
6,233.30602
7,238.38062
8,238.21571
9,229.5556
10,230.25354
11,230.75752
12,227.09923
13,230.51462
14,231.87997
15,238.92126
16,236.15424
17,225.99023
18,228.23851
19,227.24643
20,227.08028
21,232.59546
22,230.49365
23,239.85573
24,236.3935
25,224.8891
26,225.75511
27,230.096
28,229.74594
29,228.86916
30,228.14572
31,239.76495
32,234.78702
33,219.45024
34,225.58078
35,231.54488
36,228.78456
37,229.12714
38,232.23927
39,239.72289
40,232.05101
41,219.64828
