,0
0,-53.25748
1,-53.282085
2,-53.514465
3,-53.868603
4,-54.353664
5,-54.759663
6,-55.326492
7,-55.921093
8,-56.253654
9,-56.517315
10,-56.57585
11,-56.619442
12,-56.53461
13,-56.432037
14,-56.10982
15,-55.611103
16,-55.2007
17,-54.762463
18,-54.38721
19,-54.38226
20,-54.046745
21,-53.74774
22,-53.54628
23,-53.430595
24,-53.335323
25,-53.363155
26,-53.60272
27,-53.976654
28,-54.45244
29,-54.9698
30,-55.522694
31,-56.09977
32,-56.353516
33,-56.509727
34,-56.46088
35,-56.413414
36,-56.31519
37,-56.190704
38,-55.87472
39,-55.45095
40,-54.98785
41,-54.531765
42,-54.03441
43,-54.038265
44,-53.65791
45,-53.2958
46,-53.151
47,-53.05014
48,-53.00442
49,-53.089516
50,-53.353
51,-53.779686
52,-54.238224
53,-54.76259
54,-55.300446
55,-55.76868
56,-55.9968
57,-56.23905
58,-56.1671
59,-56.236107
60,-56.238228
61,-56.077827
62,-55.775227
63,-55.222
64,-54.750057
65,-54.23528
66,-53.792408
67,-53.361584
68,-53.13338
69,-52.859825
70,-52.612057
71,-52.316513
72,-52.07151
73,-52.00432
74,-52.243633
75,-52.62534
76,-53.020332
77,-53.455494
78,-53.86821
79,-54.514168
80,-54.759567
81,-54.92936
82,-54.77112
83,-54.702465
84,-54.580734
85,-54.290936
86,-53.933075
87,-53.557617
88,-53.074997
89,-52.829876
90,-52.457558
91,-52.5093
92,-52.106853
93,-52.046265
94,-51.884804
95,-51.87802
96,-51.843937
97,-51.973038
98,-52.185375
99,-52.62799
100,-53.12043
101,-53.71843
102,-54.21596
103,-55.01524
104,-55.34881
105,-55.684067
106,-55.723297
107,-55.74038
108,-55.88541
109,-55.7609
110,-55.500954
111,-55.08253
112,-54.568394
113,-54.10084
114,-53.793617
115,-53.992413
116,-53.57198
117,-53.2415
118,-52.914444
119,-52.639008
120,-52.54952
121,-52.588135
122,-52.93773
123,-53.357346
124,-53.858135
125,-54.32919
126,-54.91804
127,-55.515694
128,-55.79858
129,-55.907482
130,-55.952656
131,-55.95692
132,-55.88213
133,-55.733616
134,-55.36494
135,-54.89021
136,-54.44772
137,-53.956215
138,-53.52437
139,-53.220196
140,-53.012486
141,-52.770115
142,-52.67882
143,-52.57299
144,-52.580364
145,-52.64051
146,-52.878384
147,-53.295513
148,-53.704605
149,-53.987614
150,-54.39367
151,-54.8447
152,-55.151752
153,-55.274563
154,-55.29151
155,-55.24186
156,-55.27773
157,-55.0793
158,-54.62049
159,-54.212643
160,-53.63908
161,-53.11116
162,-52.746082
163,-52.831993
164,-52.499664
165,-52.344845
166,-52.156223
167,-52.00824
168,-51.907425
169,-51.885654
170,-52.079163
171,-52.391304
172,-52.832348
173,-53.285736
174,-53.875633
175,-54.622852
176,-54.983395
177,-55.23701
178,-55.36585
179,-55.297146
180,-55.189186
181,-54.942112
182,-54.64353
183,-54.13207
184,-53.601402
185,-53.204838
186,-52.910995
187,-52.77653
188,-52.421093
189,-52.189053
190,-52.036453
191,-51.796524
192,-51.673885
193,-51.744595
194,-52.011284
195,-52.515392
196,-53.16128
197,-53.7568
198,-54.311848
199,-54.93826
200,-55.25694
201,-55.490887
202,-55.45171
203,-55.404877
204,-55.256676
205,-54.98052
206,-54.693325
207,-54.33798
208,-53.763107
209,-53.36036
210,-52.951443
211,-52.656254
212,-52.33442
213,-52.05496
214,-51.73755
215,-51.59691
216,-51.303307
217,-51.36738
218,-51.597828
219,-52.064964
220,-52.621994
221,-53.060623
222,-53.733776
223,-54.483513
224,-54.772564
225,-54.997917
226,-55.06362
227,-54.91487
228,-54.820084
229,-54.4576
230,-54.004585
231,-53.543015
232,-53.077538
233,-52.586502
234,-52.325615
235,-52.080486
236,-51.79189
237,-51.59632
238,-51.439037
239,-51.27147
240,-51.158325
241,-51.287006
242,-51.55151
243,-52.105072
244,-52.72993
245,-53.317978
246,-53.995865
247,-54.7581
248,-54.967625
249,-55.316246
250,-55.40935
251,-55.412315
252,-55.441067
253,-55.298183
254,-54.946648
255,-54.511677
256,-53.968452
257,-53.50448
258,-53.26047
259,-53.570038
260,-53.147083
261,-52.926838
262,-52.659588
263,-52.377724
264,-52.115795
265,-52.116665
266,-52.310806
267,-52.738995
268,-53.124615
269,-53.661762
270,-54.173683
271,-54.87746
272,-55.088863
273,-55.419434
274,-55.40811
275,-55.37497
276,-55.19663
