,0
0,-264.81046
1,-179.95732
2,-282.018
3,-282.61786
4,-283.1202
5,-342.57812
6,-298.18338
7,-359.08087
8,-300.38025
9,-181.13448
10,-306.70093
11,-341.5884
12,-276.1547
13,-370.35767
14,-309.81253
15,-336.21246
16,-299.9004
17,-191.72144
18,-305.33633
19,-338.99414
20,-277.10693
21,-363.76703
22,-322.34143
23,-392.1164
24,-333.79816
25,-193.06355
26,-296.01648
27,-345.32233
28,-278.53152
29,-354.72464
30,-336.23495
31,-404.3529
32,-326.49524
33,-196.87996
34,-285.557
35,-307.78064
36,-283.1652
37,-334.0156
38,-341.0036
39,-412.20312
40,-337.1347
41,-203.93542
42,-283.59256
43,-317.45285
44,-272.6457
45,-348.53143
46,-314.30374
47,-387.5877
48,-282.018
49,-203.92793
50,-319.88214
51,-338.4618
52,-267.90707
53,-355.03955
54,-315.65338
55,-319.14734
56,-273.7329
