,0
0,-21.13945
1,-20.824585
2,-20.750504
3,-20.297531
4,-20.036758
5,-20.137024
6,-20.249313
7,-21.574112
8,-20.080246
9,-19.704712
10,-19.406631
11,-19.190048
12,-18.898956
13,-18.5475
14,-18.735855
15,-18.20192
16,-17.882889
17,-18.32106
18,-19.043915
19,-18.6362
20,-18.364075
21,-18.196808
22,-18.336853
23,-18.347153
24,-18.100174
25,-18.066666
26,-17.665955
27,-18.352829
28,-18.430557
29,-19.42778
30,-19.854263
31,-20.197403
32,-19.683365
33,-19.908707
34,-20.064468
35,-19.746628
36,-19.699387
37,-19.779648
38,-19.79924
39,-19.784119
40,-19.799072
41,-19.564682
42,-19.191223
43,-18.973404
44,-18.861725
45,-18.104141
46,-18.192612
47,-17.863907
48,-17.69017
49,-17.641586
50,-17.676178
51,-17.630981
52,-17.319305
53,-16.698486
54,-16.121246
55,-16.468597
56,-16.129791
57,-16.499588
58,-16.98198
59,-17.815231
60,-17.451492
61,-17.5652
62,-17.10028
63,-17.163788
64,-17.234268
65,-17.047226
66,-17.124298
67,-17.032745
68,-16.671219
69,-16.378052
70,-16.507431
71,-16.587265
72,-17.278168
73,-17.412827
74,-17.359833
75,-17.313202
76,-17.510925
77,-17.219894
78,-16.915283
79,-16.561111
80,-16.601196
81,-16.955414
82,-16.782303
83,-16.682419
84,-16.68541
85,-16.444336
86,-16.617188
87,-16.765945
88,-17.27568
89,-17.596664
90,-17.987152
91,-17.861008
92,-19.464859
93,-21.19667
94,-21.253479
95,-21.177368
96,-21.143982
97,-19.428162
98,-17.342651
99,-16.478317
100,-16.077438
101,-16.493698
102,-16.946457
103,-16.985596
104,-17.053528
105,-17.875
106,-17.630005
107,-17.705154
108,-18.210556
109,-18.645523
110,-19.243637
111,-19.177368
112,-18.662567
113,-19.371109
114,-19.739609
115,-20.080612
116,-19.791428
117,-17.752533
118,-18.385666
119,-18.3349
120,-18.593018
121,-18.481323
122,-18.995712
123,-19.08899
124,-18.459045
125,-18.397308
126,-18.386444
127,-19.16127
128,-18.762177
129,-18.677002
130,-18.285904
131,-18.383759
132,-19.05072
133,-19.879105
134,-20.430466
135,-20.041626
136,-18.48407
137,-18.016357
138,-18.338806
139,-18.256363
140,-17.999527
141,-17.909286
142,-17.935883
143,-17.992859
144,-17.969131
145,-17.967133
146,-18.240509
147,-18.684998
148,-18.85292
149,-18.92508
150,-18.912811
151,-18.91748
152,-19.150803
153,-18.970642
154,-18.460571
155,-18.605331
156,-18.446396
157,-18.420685
158,-18.190582
159,-18.086884
160,-17.920639
161,-18.041992
162,-18.091263
163,-18.337784
164,-18.066605
165,-18.162613
166,-18.223862
167,-18.186417
168,-18.141586
169,-17.86023
170,-17.694794
171,-17.787338
172,-18.464584
173,-18.998917
174,-19.062897
175,-20.525635
176,-20.305786
177,-21.171722
178,-22.320969
179,-23.42427
180,-23.70137
181,-22.796402
182,-22.924438
183,-22.829895
184,-22.329193
185,-21.565216
186,-21.047424
187,-21.869278
188,-20.232712
189,-21.280548
190,-21.865585
191,-22.18924
192,-21.9478
193,-21.577454
194,-20.50203
195,-19.43425
196,-19.342606
197,-19.724442
198,-19.663544
199,-19.963516
200,-20.582062
201,-20.711884
202,-20.47432
203,-20.855957
204,-20.836426
205,-20.216812
206,-19.950165
207,-19.393677
208,-19.39267
209,-19.218811
210,-19.369965
211,-19.232986
212,-20.098495
213,-20.850647
214,-20.096344
215,-20.044327
216,-20.084183
217,-20.26976
218,-20.397049
219,-20.492004
220,-20.636063
221,-20.762451
222,-20.693253
223,-21.236176
224,-20.128479
225,-20.20961
226,-20.618607
227,-20.83374
228,-21.478577
229,-21.361282
230,-21.78447
231,-22.152039
232,-22.164398
233,-22.287888
234,-21.910446
235,-21.19249
236,-21.37207
237,-21.488663
238,-21.805649
239,-21.39972
240,-20.990906
241,-21.102676
242,-21.033249
243,-20.675735
244,-20.080078
245,-19.793396
246,-19.708923
247,-18.945938
248,-19.065414
249,-18.770325
250,-19.007828
251,-19.844757
252,-19.745392
253,-20.371994
254,-19.596222
255,-19.586258
256,-21.082352
257,-21.386856
258,-20.857208
259,-20.553116
260,-19.965805
261,-20.055847
262,-22.560608
263,-21.738007
264,-21.544724
265,-21.285767
266,-21.969604
267,-22.838348
268,-23.155594
269,-22.993057
270,-23.37117
271,-22.366425
272,-21.97345
273,-20.511978
274,-19.714188
275,-19.16623
276,-19.568329
277,-19.891602
278,-20.624435
279,-20.578583
280,-21.758972
281,-24.092026
282,-22.798782
283,-23.288345
284,-24.171616
285,-24.500443
286,-24.973358
287,-25.671066
288,-25.906235
289,-24.883743
290,-23.291504
291,-22.477173
292,-21.447922
293,-20.784927
294,-19.811752
295,-20.547195
296,-21.095322
297,-21.473572
298,-21.546082
299,-21.414291
300,-21.278519
301,-21.106247
302,-20.702316
303,-20.638168
304,-21.119919
305,-21.07489
306,-20.799347
307,-20.779358
308,-19.731735
309,-19.114182
310,-19.379486
311,-19.235062
312,-19.975235
313,-20.636292
314,-20.57573
315,-20.368683
316,-20.04486
317,-20.546097
318,-20.322617
319,-20.843079
320,-20.695084
321,-20.64978
322,-21.999588
323,-22.526642
324,-22.826721
325,-23.527893
326,-25.132172
327,-26.144623
328,-26.337128
329,-25.58374
330,-24.488602
