,0
0,-80.03846
1,-74.3727
2,-74.8976
3,-98.33252
4,-93.55445
5,-118.208984
6,-134.334
7,-122.32321
8,-125.79677
9,-117.259544
10,-112.94462
11,-113.90177
12,-106.3603
13,-107.16307
14,-101.27347
15,-107.82691
16,-107.2943
17,-95.98595
18,-96.3333
19,-100.86436
20,-101.47416
21,-92.81343
22,-96.016815
23,-74.76637
24,-85.48808
25,-62.38508
26,-55.50744
27,-41.89882
28,-73.95588
29,-56.873703
30,-41.921967
31,-47.294403
32,-37.792297
33,-82.60117
34,-94.627396
35,-102.39272
36,-96.79644
37,-90.49773
38,-79.43638
39,-91.64786
40,-92.14959
41,-77.36768
42,-91.96434
