,0
0,19.16124
1,19.045609
2,18.738983
3,18.292175
4,18.317795
5,18.187088
6,18.306137
7,18.288437
8,18.290619
9,18.250687
10,18.899673
11,19.448044
12,19.172913
13,19.28244
14,20.74591
15,22.349792
16,23.34375
17,23.112167
18,23.073822
19,22.248428
20,22.584106
21,22.022293
22,22.505264
23,22.085922
24,21.490662
25,21.078568
26,20.75409
27,20.973068
28,21.36325
29,21.636963
30,21.68547
31,21.030914
32,21.1073
33,21.174606
34,20.809052
35,21.736572
36,23.633987
37,22.529114
38,22.182434
39,22.559906
40,24.457382
41,22.432465
42,22.611908
43,24.46904
44,24.12175
45,23.290604
46,22.145035
47,22.77768
48,23.229492
49,23.247192
50,23.720139
51,22.899658
52,23.296707
53,24.0802
54,24.03743
55,23.47377
56,23.144943
57,23.70543
58,23.256332
59,24.92044
60,25.035141
61,26.184738
62,26.165161
63,25.918564
64,25.18663
65,25.975983
66,25.17929
67,25.124207
68,25.002838
69,24.008453
70,23.144028
71,23.679565
72,23.665665
73,23.817734
74,23.625702
75,22.867645
76,22.123123
77,22.215317
78,22.114822
79,20.651031
80,21.437073
81,21.855286
82,21.989334
83,20.72754
84,20.744507
85,20.526901
86,21.687653
87,21.057037
88,21.301651
89,22.253082
90,22.338852
91,20.890701
92,20.582718
93,20.538925
94,20.57399
95,20.622864
96,20.547531
97,20.17247
98,20.005508
99,19.950897
100,19.896576
101,20.393372
102,21.188553
103,21.342667
104,21.503342
105,22.006302
106,22.040604
107,22.00241
108,22.345459
109,22.841385
110,23.20642
111,23.859055
112,24.247131
113,24.492172
114,24.251495
115,23.719269
116,24.17418
117,24.29155
118,23.947235
119,24.011002
120,24.420425
121,23.9655
122,23.946396
123,23.35289
124,23.131882
125,23.229172
126,22.965698
127,23.11377
128,22.870972
129,22.450455
130,22.381165
131,23.17833
132,23.514679
133,23.64531
134,23.358978
135,22.617065
136,22.726715
137,22.408981
138,22.698517
139,23.15535
140,24.267792
141,24.164108
142,24.06688
143,23.262878
144,21.868591
