,0
0,-5.2525287
1,-4.582433
2,-4.3928537
3,-4.3338394
4,-4.3297424
5,-5.0306077
6,-4.501928
7,-3.9096887
8,-4.106295
9,-3.8911765
10,-3.7920523
11,-3.940093
12,-4.7964797
13,-5.427172
14,-5.0463676
81,0.99893105
82,-0.30326435
83,-0.13472594
84,-0.5843657
85,-0.52303785
86,-0.9202481
87,-0.4767376
88,-1.1057681
89,-1.3254272
90,-1.7358187
91,-1.764402
92,-2.3717995
93,-2.347924
94,-1.452195
95,0.17164767
96,-0.13309856
104,2.0961277
105,2.5124493
106,2.2259138
107,1.5608962
108,-0.022326874
