,0
0,1.2219735e-05
1,1.3643018e-05
2,1.3664125e-05
3,1.4599153e-05
4,1.3803227e-05
5,1.4708421e-05
6,1.1847877e-05
7,7.7192535e-06
8,1.2021556e-05
9,1.9019666e-05
10,3.5094752e-05
11,4.446888e-05
12,3.795766e-05
13,8.9817186e-05
14,0.00016589451
15,0.00020241847
16,0.00020837731
17,0.00018480612
18,0.00022138073
19,0.00023011038
20,0.00019941569
21,0.00014521576
22,0.000109725035
26,4.5918772e-05
27,2.8019827e-05
28,2.5369098e-05
29,3.1916486e-05
30,2.0113064e-05
31,1.2558338e-05
