,0
0,1.4028564e-05
1,1.6888218e-05
2,1.8389424e-05
3,2.1472286e-05
4,1.8341714e-05
5,2.3715096e-05
6,1.9517058e-05
7,8.475466e-06
8,1.5524505e-05
9,3.2056992e-05
10,4.975278e-05
11,5.7193356e-05
12,4.815048e-05
13,0.0001522931
14,0.0002740296
15,0.0003077026
16,0.00030590117
17,0.00033123695
18,0.00033757708
19,0.00029875056
20,0.00027577282
21,0.00024448504
22,0.00017051044
26,8.2878265e-05
27,3.9909333e-05
28,2.8633756e-05
29,3.41964e-05
30,2.1730499e-05
31,1.0968479e-05
