,0
0,-0.086114995
1,-0.15391044
2,-0.19616488
3,-0.23815468
4,-0.22282965
5,-0.2861226
6,-0.31791648
7,-0.3326735
8,-0.3198849
9,-0.36173615
10,-0.35807812
11,-0.36507165
12,-0.34688807
13,-0.3879404
14,-0.4250761
15,-0.4438698
16,-0.3790599
17,-0.41640398
18,-0.4176191
19,-0.42992967
20,-0.4195718
21,-0.40574768
22,-0.4189103
23,-0.43554634
24,-0.4029232
25,-0.43206787
26,-0.46013346
27,-0.474059
28,-0.42941618
29,-0.4696037
30,-0.49724498
31,-0.5100208
32,-0.46923867
33,-0.50931656
34,-0.54096574
35,-0.5494536
36,-0.5152348
37,-0.52095497
38,-0.51880556
39,-0.48588228
40,-0.4263612
41,-0.44834977
42,-0.42457896
