,0
0,-0.0074483287
1,-0.009938084
2,-0.007544863
3,-0.008849814
4,-0.010012394
5,-0.014491868
6,-0.012152124
7,-0.009006075
8,-0.00657049
9,-0.0075247223
10,-0.0093651265
11,-0.008637994
12,-0.015363456
13,-0.021057596
14,-0.0068392586
15,-0.010990238
16,-0.009036632
17,-0.010306164
18,-0.008831757
19,-0.021898627
20,-0.015825987
21,-0.018772718
22,-0.014522426
23,-0.0124965925
24,-0.011428463
25,-0.011204142
26,-0.012758415
27,-0.016202401
28,-0.015017599
29,-0.014422419
30,-0.010694385
31,-0.008646328
32,-0.00891579
33,-0.01148819
34,-0.008541459
35,-0.011467354
36,-0.010129068
37,-0.010223519
38,-0.01121317
39,-0.009401935
