,0
0,0.000101784935
1,0.00010738013
2,0.00010931441
3,0.00010203344
4,9.2793394e-05
5,9.472305e-05
6,9.751832e-05
7,9.651041e-05
8,9.920458e-05
9,0.000104818006
10,0.0001013064
11,9.735467e-05
12,9.183091e-05
13,9.024499e-05
14,9.3820825e-05
15,9.473006e-05
16,9.683768e-05
17,0.00010070666
18,9.92154e-05
19,9.315173e-05
20,8.6065775e-05
21,8.3855826e-05
22,8.57669e-05
23,8.849966e-05
24,9.2759874e-05
25,9.941251e-05
26,9.869502e-05
27,9.254954e-05
28,8.609158e-05
29,8.433802e-05
30,8.821554e-05
31,9.267386e-05
32,9.737991e-05
33,0.000101759186
34,0.00010327066
35,9.432424e-05
36,8.8165485e-05
37,9.034495e-05
38,9.4145056e-05
39,9.679434e-05
40,0.00010055079
41,0.000105815525
42,0.000102910635
