,0
0,18.841679
1,18.907986
2,18.923676
3,18.910936
4,18.89432
5,18.810215
6,18.746597
7,18.707464
8,18.643932
9,18.614656
10,18.595392
11,18.566357
12,18.554708
13,18.664408
14,18.676472
15,18.70119
16,18.717968
17,18.767202
18,18.830624
19,18.853537
20,18.89164
21,18.915747
22,18.942102
23,18.9528
24,18.940485
25,19.005293
26,18.997515
27,19.011408
28,18.9949
29,18.909517
30,18.844147
31,18.81043
32,18.762156
33,18.7326
34,18.716066
35,18.716797
36,18.71131
37,18.833591
38,18.857988
39,18.880127
40,18.910843
41,18.96856
42,19.040192
43,19.074694
44,19.128773
45,19.169218
46,19.189924
47,19.210045
48,19.174442
49,19.269857
50,19.25644
51,19.24303
52,19.228796
53,19.154383
54,19.12138
55,19.073296
56,19.028656
57,18.997225
58,18.984848
59,18.993563
60,18.97822
61,19.05633
62,19.079298
63,19.092684
64,19.140995
65,19.179045
66,19.24413
67,19.278654
68,19.315052
69,19.339094
70,19.359594
71,19.383509
72,19.368076
73,19.46212
74,19.471315
75,19.457405
76,19.445162
77,19.369864
78,19.329187
79,19.29584
80,19.232864
81,19.193964
82,19.184147
83,19.185963
84,19.169556
85,19.267456
86,19.284365
87,19.312576
88,19.33165
89,19.386158
90,19.444117
91,19.475176
92,19.507025
93,19.52059
94,19.540735
95,19.541546
96,19.51894
97,19.576294
98,19.568335
99,19.559752
100,19.542221
101,19.469976
102,19.427252
103,19.379612
104,19.311836
105,19.299456
106,19.28658
107,19.298769
108,19.308804
