,0
0,2.1473265
1,2.0920818
2,2.4954696
3,3.008443
4,4.5493903
5,5.272683
6,3.342994
7,2.7246385
8,3.3911076
9,4.0146527
10,5.816508
11,6.0782647
12,8.31671
13,10.388544
14,11.964962
15,12.407545
16,12.958642
17,13.138245
18,12.934046
19,10.545581
20,10.402234
21,11.286084
22,9.671101
23,7.135934
24,5.5323324
25,5.122931
26,3.8500507
27,3.6415303
28,2.8210225
29,2.3860297
30,2.7544794
31,3.861458
32,3.9409282
33,4.3948956
34,3.9905465
35,3.5481305
36,3.612461
37,3.6775515
38,3.1654992
39,2.676952
40,2.7068846
