,0
0,2.9171375e-05
1,2.779436e-05
2,2.6974534e-05
3,2.5016585e-05
4,2.4654197e-05
5,2.6419328e-05
6,2.8738526e-05
7,2.7414813e-05
8,2.780933e-05
9,3.020952e-05
10,3.011341e-05
11,3.0941534e-05
12,3.0865463e-05
13,2.9811243e-05
14,2.9547702e-05
15,3.0095509e-05
16,2.9865552e-05
17,3.1124622e-05
18,3.2443262e-05
19,3.045279e-05
20,3.0946005e-05
21,3.0553387e-05
22,2.8856857e-05
23,2.8926137e-05
24,2.9011722e-05
25,2.8587125e-05
26,2.8378712e-05
27,2.452371e-05
28,2.4076244e-05
29,2.208121e-05
30,2.4693489e-05
31,2.22003e-05
32,2.1714271e-05
33,2.3047236e-05
34,2.5313484e-05
35,2.621073e-05
36,2.4618937e-05
37,2.4462588e-05
38,2.318895e-05
