,0
0,101735.16
1,101642.22
2,101630.9
3,101681.484
4,101622.95
5,101580.23
6,101627.06
7,101680.734
8,101652.22
9,101619.64
10,101723.36
11,101880.375
12,101896.01
13,101855.59
14,101898.21
81,100986.66
82,101039.54
83,101130.11
84,100993.92
85,100947.586
86,100975.8
87,100964.17
88,100829.695
89,100711.914
90,100661.6
91,100636.08
92,100452.22
93,100283.55
94,100121.31
95,99865.16
96,99622.42
104,99821.92
105,99958.41
106,100168.17
107,100325.24
108,100434.836
