,0
0,-344.65442
1,-347.0573
2,-354.15186
3,-369.13464
4,-363.02954
5,-378.29504
6,-338.8211
7,-319.28802
8,-345.4753
9,-352.98303
10,-351.78156
11,-380.04013
12,-366.2044
13,-355.20108
14,-337.12494
15,-326.66525
16,-354.54327
17,-358.06064
18,-347.6825
19,-377.74054
20,-360.77344
21,-363.71997
22,-333.57495
23,-334.55896
24,-359.2023
25,-364.68222
26,-348.49252
27,-370.2002
28,-358.51187
29,-395.5122
30,-342.74622
31,-334.02618
32,-358.25635
33,-358.41946
34,-347.71512
35,-375.38654
36,-365.3183
37,-393.78888
38,-351.64566
39,-333.6239
40,-359.4687
41,-356.2014
42,-344.96973
43,-372.45087
44,-363.40466
45,-378.45813
46,-354.16815
47,-331.14508
48,-367.74112
49,-357.39682
50,-348.2676
51,-368.3698
