,0
0,-233.1995
1,-224.92255
2,-228.26474
3,-245.13826
4,-251.52542
5,-247.01683
6,-244.71768
7,-253.53297
8,-259.95938
9,-248.22249
10,-255.24332
11,-265.41003
12,-265.12405
13,-260.5482
14,-250.23004
15,-250.46556
16,-245.26724
17,-245.51398
18,-252.56845
19,-251.28429
20,-255.08069
21,-248.39072
22,-242.30077
23,-237.69125
24,-237.56789
25,-229.35263
26,-236.87253
27,-238.84644
28,-239.16608
29,-234.45001
30,-231.20877
31,-234.76404
32,-227.22731
33,-227.91145
34,-227.56938
35,-216.70729
36,-209.87152
37,-209.88834
38,-210.808
39,-213.47726
40,-214.43057
41,-215.28294
42,-214.50348
43,-212.80995
44,-213.8642
45,-212.7763
46,-215.66426
47,-213.46045
48,-214.27916
49,-215.52406
50,-216.74655
51,-223.1337
