,0
0,408.18253
1,381.65054
2,376.46558
3,360.8095
4,354.97165
5,368.6082
6,367.01352
7,384.16922
8,369.39923
9,350.144
10,348.07065
11,342.1652
12,341.5674
13,360.26666
14,361.40186
15,375.9417
16,364.16138
17,340.2045
18,322.92972
19,324.24292
20,323.55124
21,336.49982
22,327.6726
23,345.61502
24,340.55005
25,322.70108
26,319.1133
27,325.95016
28,327.5189
29,345.30933
30,353.43896
31,372.49658
32,373.1904
33,347.3093
34,339.41086
35,343.12436
36,347.35004
37,364.28592
38,357.12753
39,371.36328
40,367.08826
