,0
0,8.748902
1,8.713227
2,8.688725
3,8.668093
4,8.656135
5,8.6465
6,8.6404505
7,8.638593
8,8.653214
9,8.675363
10,8.707928
11,8.730888
12,8.741495
13,8.738955
14,8.734377
15,8.729768
16,8.721414
17,8.711551
18,8.695067
19,8.673415
20,8.660189
21,8.656975
22,8.626747
23,8.614379
24,8.58507
25,8.560131
26,8.553032
27,8.561618
28,8.579248
29,8.599064
30,8.620167
31,8.644913
32,8.680058
33,8.717828
34,8.75465
35,8.774137
36,8.775659
37,8.77602
38,8.777035
39,8.7788315
40,8.777916
41,8.767681
42,8.737348
43,8.692022
44,8.649783
45,8.613554
46,8.615299
47,8.570577
48,8.516711
49,8.472371
50,8.442617
51,8.426071
52,8.414129
53,8.39948
54,8.3877
55,8.382214
56,8.391632
57,8.407339
58,8.443825
59,8.460539
60,8.460654
61,8.460069
62,8.461128
63,8.460265
64,8.456803
65,8.440853
66,8.406444
67,8.360516
68,8.321678
69,8.302276
70,8.326125
71,8.306762
72,8.272277
73,8.245606
74,8.230398
75,8.230121
76,8.238238
77,8.244022
78,8.249985
79,8.259905
80,8.282149
81,8.311373
82,8.378417
83,8.406393
84,8.418289
85,8.422535
86,8.426877
87,8.432888
88,8.436268
89,8.42458
90,8.399457
91,8.360608
92,8.329963
93,8.313483
94,8.296206
95,8.279801
96,8.2529545
97,8.232529
98,8.227383
99,8.238879
100,8.257281
101,8.276922
102,8.296462
103,8.31344
104,8.34726
105,8.38611
106,8.428499
107,8.455302
108,8.470899
