,0
0,32.95981
1,33.186844
2,32.831123
3,31.786016
4,31.443163
5,31.25381
6,32.20608
7,32.718983
8,31.749249
9,33.660225
10,35.20996
11,35.581306
12,35.72654
13,34.902954
14,34.634552
15,33.883583
16,33.588528
17,37.623726
18,38.56864
19,38.775455
20,39.286522
21,40.25901
22,42.65899
23,43.491768
24,43.053318
25,44.21792
26,47.288895
27,49.2704
28,50.552708
29,51.136322
30,52.342182
31,53.709152
32,52.480278
33,51.593346
34,51.307297
35,50.774643
36,53.24144
37,53.899857
38,51.30236
39,52.38328
40,48.565956
41,46.63099
42,43.471256
43,41.098167
44,38.062553
45,36.709557
46,36.36021
47,33.771763
48,34.227146
49,34.557587
50,34.441685
51,34.260025
52,33.15116
53,32.208336
54,32.37191
55,33.224316
56,34.015892
57,34.36935
58,33.81204
59,33.43557
60,33.912323
61,33.86711
62,34.05617
63,34.177002
64,34.061104
65,34.095627
66,34.032333
67,33.97808
68,33.982193
69,33.933693
70,33.744637
71,33.747925
72,34.44826
73,34.295372
74,34.18276
75,34.14988
76,34.297836
77,32.632484
78,32.70975
79,32.82565
80,32.939087
81,32.952236
82,31.87954
83,31.634586
84,31.312366
85,31.04522
86,31.457035
87,31.95023
88,30.718065
89,32.43356
90,33.161846
91,33.95753
92,34.195908
93,34.643074
94,32.202583
95,32.86593
96,33.388714
97,31.5828
98,32.1434
99,33.692028
100,34.80336
101,36.790936
102,35.721527
103,36.004288
104,36.5616
105,36.454742
106,36.29856
107,36.70134
108,36.23609
