,0
0,21.165682
1,21.154179
2,21.095957
3,21.058489
4,21.046711
5,20.986328
6,20.953552
7,20.917099
8,20.76922
9,20.685038
10,20.65146
11,20.598549
12,20.56659
13,20.546509
14,20.63467
15,20.683273
16,20.78818
17,20.788107
18,20.832426
19,20.87323
20,20.949968
21,21.026579
22,21.02181
23,20.98396
24,20.918467
25,20.932465
26,20.878292
27,20.798077
28,20.830496
29,20.80023
30,20.778257
31,20.747372
32,20.645296
33,20.605494
34,20.49109
35,20.408243
36,20.464462
37,20.447407
38,20.483843
39,20.631617
40,20.743
41,20.696009
42,20.748194
43,20.78806
44,20.84302
45,20.897688
46,20.894688
47,20.969345
48,20.951147
49,20.941057
50,20.911572
51,20.851316
52,20.888008
53,20.886717
54,20.86178
55,20.82637
56,20.734426
57,20.664492
