,0
0,12.262458
1,13.9141655
2,17.62383
3,15.829657
4,15.193015
5,15.397809
6,16.426231
7,17.703966
8,19.253277
9,20.449764
10,22.49993
11,24.397612
12,22.335203
13,25.1066
14,26.339815
15,28.490152
16,26.878513
17,27.182365
18,24.882885
19,25.995895
20,22.07142
21,21.465942
22,20.371853
23,19.904388
24,18.343948
25,16.86587
26,18.480848
27,19.812008
28,20.276134
29,19.537096
30,18.11578
31,17.012787
32,16.992752
33,16.794638
34,17.691723
35,18.934956
36,21.751986
37,21.074163
38,20.596682
39,19.720741
40,19.914406
41,19.9311
42,18.65893
43,18.283846
44,17.882048
45,17.728453
46,17.80859
47,17.780764
48,16.368355
49,14.691047
50,6.01513
51,4.735168
52,5.1302867
53,6.8955216
54,9.792687
55,9.183871
56,9.729246
57,9.840547
58,9.538921
59,8.729762
60,9.015806
61,8.962381
