,0
0,-67.240486
1,-66.89552
2,-59.6346
3,-63.322945
4,-62.831993
5,-66.35353
6,-60.319775
7,-63.49354
8,-65.46028
9,-61.706676
10,-59.102528
11,-60.757412
12,-60.352688
13,-57.407932
14,-54.1994
81,-46.265194
82,-43.732437
83,-44.067745
84,-42.91086
85,-41.389824
86,-42.10544
87,-41.0147
88,-41.705585
89,-45.15
90,-44.547424
91,-46.402214
92,-47.686768
93,-46.909542
94,-47.478428
95,-43.75369
96,-40.01419
104,-29.734901
105,-32.345043
106,-37.73263
107,-39.545483
108,-36.020546
