,0
0,313.35162
1,312.78674
2,312.15125
3,310.1931
4,310.1236
5,309.34445
6,309.93805
7,309.77234
8,309.31253
9,308.20148
10,308.63043
11,308.8351
12,310.3158
13,313.68942
14,314.36792
15,315.0121
16,315.81097
17,316.28986
18,316.04828
19,315.96747
20,316.09314
21,315.9558
22,313.26096
23,313.60944
24,312.80054
25,312.8831
26,311.76343
27,311.3259
28,311.121
29,309.64752
30,309.75543
31,310.57117
32,311.64075
33,312.53137
34,309.28897
35,309.3497
36,309.6006
37,311.69208
38,315.21585
39,315.2056
40,316.04553
41,316.24634
42,316.36993
43,316.3969
44,316.4657
45,317.4138
46,313.96503
47,314.20224
48,313.62146
49,312.12997
50,312.14157
51,311.2973
52,310.9464
53,313.4151
54,313.74036
55,314.16455
56,314.1117
57,313.59424
58,309.20557
59,309.93726
60,309.50803
