,0
0,228.10553
1,228.43129
2,228.93056
3,229.00365
4,228.33452
5,228.23703
6,228.74663
7,228.58289
8,228.20901
9,228.8929
10,228.0601
11,227.91129
12,227.76308
13,227.47653
14,227.82884
15,227.47105
16,227.227
17,227.65118
18,227.4643
19,227.42448
20,226.96425
21,227.24684
22,225.8547
23,225.88872
24,226.52905
25,225.25027
26,226.21265
27,226.46457
28,226.26944
29,225.6827
30,225.58356
31,225.67273
32,225.40637
33,225.72864
34,224.96866
35,224.35751
36,224.54198
37,224.81316
38,225.21976
39,225.2427
40,225.23303
41,225.00804
42,224.84651
43,224.70744
44,224.47545
45,226.08371
46,225.50603
47,225.52646
48,224.10777
49,224.12216
50,224.32712
51,224.43791
52,224.43079
53,225.75102
54,224.55092
55,224.56883
56,223.75623
57,223.65868
58,222.3325
59,222.32985
60,221.49045
