,0
0,276.9041
1,276.8973
2,276.84213
3,276.84158
4,276.83447
5,276.7874
6,276.7158
7,276.68936
8,276.6435
9,276.54407
10,276.48914
11,276.47302
12,276.4687
13,276.4923
14,276.52365
15,276.57327
16,276.6223
17,276.73227
18,276.79385
19,276.84235
20,276.9682
21,277.03076
22,277.137
23,277.13132
24,277.1383
25,277.12372
26,277.07947
27,277.06332
28,277.05386
29,277.00394
30,276.94815
31,276.9225
32,276.8765
33,276.8063
34,276.74112
35,276.72562
36,276.71848
37,276.73117
38,276.75375
39,276.84283
40,276.88208
41,276.99326
42,277.04385
43,277.09195
44,277.22983
45,277.26013
46,277.32913
47,277.333
48,277.31345
49,277.3029
50,277.26068
51,277.2457
52,277.21576
53,277.14584
54,277.0758
55,277.03488
56,276.97977
57,276.8817
58,276.8151
59,276.7951
60,276.76218
