,0
0,20.207315
1,20.198448
2,20.223944
3,20.269426
4,20.254522
5,20.184097
6,20.173576
7,20.147167
8,20.094091
9,20.018393
10,20.003428
11,19.981306
12,19.968054
13,19.945633
14,19.869242
15,19.755323
16,19.721865
17,19.676044
18,19.653175
19,19.642105
20,19.669146
21,19.714695
22,19.853352
23,19.896622
24,19.906012
25,19.921658
26,19.921469
27,19.961082
28,19.958956
29,19.919914
30,19.86921
31,19.842901
32,19.807611
33,19.712614
34,19.697052
35,19.671276
36,19.654142
37,19.654676
38,19.595346
39,19.471565
40,19.45291
41,19.411352
42,19.398308
43,19.39553
44,19.466492
45,19.515059
46,19.668316
47,19.709696
48,19.752209
49,19.748255
50,19.757788
51,19.811079
52,19.819723
53,19.820688
54,19.825558
55,19.829433
56,19.810377
57,19.751951
58,19.735119
59,19.717514
60,19.737764
