,0
0,101357.02
1,99754.734
2,100693.34
3,101094.35
4,101227.44
5,101117.12
6,101110.11
7,101291.36
8,101424.445
9,101478.73
10,101399.93
11,101569.79
12,101499.74
13,101420.94
14,101494.484
15,101503.24
16,101309.74
17,100470.945
18,100276.57
19,101308.87
20,101272.09
21,101420.06
22,101617.945
23,101562.78
24,101043.57
25,100843.94
26,100815.05
27,100861.45
28,101072.47
29,101173.16
30,101166.15
31,101373.66
32,101584.67
33,101686.234
34,101560.16
35,101512.875
36,101696.75
37,101045.32
38,100611.914
39,100301.96
42,98784.59
43,99136.58
