,0
0,48623.86
1,48617.79
2,48507.617
3,48543.184
4,48646.414
5,48696.727
6,48661.164
7,48673.305
8,48811.234
9,48913.6
10,48892.78
11,48998.617
12,49113.125
13,49151.293
14,49147.82
15,49122.664
16,49192.062
17,49208.547
18,49151.293
19,49133.08
20,49146.953
21,49082.76
22,49005.555
23,48879.77
24,48871.96
25,48801.695
26,48685.453
27,48705.402
28,48791.285
29,48776.54
30,48719.28
31,48657.69
32,48720.15
33,48748.777
34,48689.79
35,48694.125
36,48739.234
37,48729.695
38,48679.38
39,48634.27
40,48763.523
41,48839.863
42,48795.625
43,48887.58
44,49029.844
45,49074.953
46,49052.4
47,49018.453
48,49097.156
49,49136.953
50,49044.984
51,49021.99
