,0
0,276.69714
1,276.6987
2,276.75058
3,276.78052
4,276.824
5,276.94754
6,276.97955
7,276.99683
8,277.11697
9,277.18445
10,277.26135
11,277.2892
12,277.31296
13,277.2997
14,277.2254
15,277.24622
16,277.2029
17,277.10907
18,277.0656
19,277.04327
20,276.9683
21,276.92117
22,276.89346
23,276.87173
24,276.85614
25,276.8594
26,276.92603
27,276.936
28,276.98505
29,277.1094
30,277.17694
31,277.2211
32,277.33426
33,277.38843
34,277.45703
35,277.47815
36,277.48062
37,277.47842
38,277.41516
39,277.4384
40,277.3992
41,277.31326
42,277.27942
43,277.25076
44,277.1597
45,277.0412
46,277.03598
47,277.00543
48,276.96524
49,276.95364
50,277.03568
51,277.00394
52,277.01505
53,277.15134
54,277.18472
55,277.22513
56,277.34592
57,277.39703
58,277.48438
59,277.4997
60,277.50464
61,277.51422
62,277.4373
63,277.46896
64,277.43384
65,277.36353
66,277.32672
67,277.29282
68,277.2311
69,277.1511
70,277.10452
71,277.0581
72,277.04007
73,277.039
74,277.08093
75,277.07693
76,277.09717
77,277.23355
78,277.27423
79,277.3134
80,277.42923
81,277.44824
82,277.53036
83,277.54233
84,277.54276
85,277.53802
86,277.47662
87,277.47757
88,277.44778
89,277.3493
90,277.32318
91,277.2922
92,277.2241
93,277.1663
94,277.07724
95,277.03818
96,277.02106
97,277.0173
98,277.06165
99,277.07477
100,277.11267
101,277.26242
102,277.2953
103,277.34323
104,277.4644
105,277.522
106,277.5916
107,277.61774
108,277.64322
109,277.62967
110,277.58514
111,277.60684
112,277.54462
113,277.4584
114,277.44324
115,277.40372
116,277.32648
117,277.2552
118,277.14807
119,277.12482
120,277.11368
121,277.11215
122,277.15765
123,277.1648
