,0
0,0.0030272165
1,0.0029038105
2,0.0028134435
3,0.002665447
4,0.0031041566
5,0.0032857955
6,0.0033241147
7,0.0033713349
8,0.0034731673
9,0.0039960584
10,0.004196706
11,0.0043516424
12,0.0049395557
13,0.005169169
14,0.0047008903
15,0.0044893804
16,0.0045522903
17,0.004370953
18,0.004622743
19,0.0055045374
20,0.005608331
21,0.0051430697
22,0.0050760866
23,0.0049087796
24,0.0044904365
25,0.0039943988
26,0.0036548064
27,0.0036189011
28,0.0038184929
29,0.0039824806
30,0.004306987
31,0.00438966
32,0.004137417
33,0.0040642484
34,0.0038112514
35,0.0035353228
36,0.0033384468
37,0.0030919365
38,0.0032948474
39,0.0034193094
40,0.003848062
41,0.0040983437
42,0.003699311
43,0.0032465712
44,0.0034200638
45,0.003392003
46,0.0036643108
47,0.0033654512
48,0.0033295457
49,0.0031076265
50,0.0028135944
51,0.002853573
52,0.0026512658
53,0.00259077
54,0.0023537641
55,0.0023941954
56,0.0026651453
57,0.002647645
58,0.0028178187
59,0.0029513324
60,0.0029706429
61,0.003904032
62,0.0037198283
63,0.0034431457
64,0.0026826453
65,0.0029609876
66,0.0031399112
67,0.0031052125
68,0.0029371511
69,0.003152282
70,0.0037881692
71,0.0041378695
72,0.0048291236
73,0.0057474268
74,0.006044174
75,0.004618519
76,0.0036333837
77,0.003528383
78,0.003941597
79,0.003957588
80,0.004329013
81,0.0042594653
82,0.004283754
83,0.004320263
84,0.0041497876
85,0.004650653
86,0.0050469697
87,0.0050505907
88,0.004256448
89,0.004065908
90,0.0037907339
91,0.0038513807
92,0.0036971988
93,0.0034677363
94,0.0035368316
95,0.0035407539
96,0.0034600422
97,0.003168575
98,0.0027969994
99,0.0026358778
100,0.0022596256
101,0.0030326475
102,0.0038083848
103,0.0042154132
104,0.0046966663
105,0.004666644
106,0.0043757805
107,0.0041525033
108,0.0041455636
109,0.004329013
110,0.004295974
111,0.003908105
112,0.0031890925
113,0.0031405145
114,0.003636703
115,0.0037540742
116,0.003972071
117,0.0049891896
118,0.0050966037
119,0.004928995
120,0.005242639
121,0.005026151
122,0.004488777
123,0.0035822412
124,0.002569649
125,0.0027785941
126,0.002681891
127,0.002685059
128,0.0028409006
129,0.0026847573
130,0.0029468064
131,0.002701654
132,0.0026993912
133,0.003103704
134,0.003692673
135,0.003906898
136,0.0029706429
137,0.002770146
138,0.0031349326
139,0.0032704077
140,0.003111247
141,0.002819629
142,0.0024737
143,0.0028920432
144,0.0029786385
145,0.0032848902
146,0.0032360107
147,0.0033378433
148,0.002932927
149,0.003172799
150,0.0038513807
151,0.0046245535
152,0.005138695
153,0.0049922066
154,0.0039960584
155,0.0037738374
156,0.0033947187
157,0.0036465088
158,0.0035920474
159,0.0035857111
160,0.002929608
161,0.0028359222
162,0.003117734
163,0.0035581032
164,0.0043754787
165,0.0045411265
166,0.004043429
167,0.0036096983
168,0.0033239638
169,0.0035866164
170,0.00468158
171,0.0051979837
172,0.004647485
173,0.0052860877
174,0.005484925
175,0.005122854
176,0.0048217317
177,0.00454882
178,0.004522872
179,0.0047301576
180,0.004887206
181,0.004871064
182,0.004764253
183,0.005353825
184,0.0052323807
185,0.005594904
186,0.006239542
187,0.006460254
188,0.0061979033
189,0.005538632
190,0.005477382
191,0.0056074257
192,0.005574387
193,0.0054260883
194,0.00521654
195,0.0051486515
196,0.0042160167
197,0.003936166
198,0.0039431057
199,0.0037910356
200,0.0037634277
201,0.004233064
202,0.0042166202
203,0.004191577
204,0.0044780658
205,0.0042214477
206,0.004324035
207,0.004559079
