,0
0,1.7071896e-05
1,2.0260739e-05
2,1.452501e-05
3,1.6870274e-05
4,1.7040958e-05
5,9.805069e-06
6,1.7194032e-05
7,6.0954713e-05
8,0.000103492726
9,0.00010590244
10,8.267216e-05
11,0.000108809516
12,7.190189e-05
13,2.987249e-05
14,5.068533e-05
15,6.122968e-05
16,3.6792928e-05
17,1.919132e-05
18,3.6849193e-05
19,4.8227e-05
20,4.453974e-05
21,3.0116924e-05
22,5.89062e-06
26,2.8447133e-05
27,3.5533685e-05
28,3.8844082e-05
29,5.4377677e-05
30,8.957153e-05
31,4.7728652e-05
