,0
0,313.74683
1,314.92258
2,315.30994
3,314.377
4,313.66046
5,313.39005
6,311.48334
7,314.06317
8,313.71365
9,314.70227
10,315.7096
11,314.04834
12,314.5888
13,313.0224
14,311.8786
15,312.1585
16,313.2542
17,313.8888
18,314.43036
19,313.86185
20,315.634
21,313.58197
22,311.7013
23,311.72882
24,312.6206
25,314.6051
26,315.02054
27,314.60583
28,314.40155
29,313.86456
30,310.9147
31,312.4491
32,313.17328
33,314.63684
34,315.9846
35,313.6464
36,313.46442
37,313.39014
38,310.4947
39,311.5979
40,313.4062
41,313.9815
42,315.28336
43,313.92532
44,311.97018
45,312.56323
46,312.85205
47,313.49823
48,314.06726
49,314.0952
50,314.463
51,313.7453
52,310.8366
53,310.9577
54,311.77405
55,312.88818
56,314.17383
57,314.1582
58,313.7428
59,312.67212
60,311.03848
61,309.11298
62,311.72656
63,313.24298
64,314.32922
65,314.22946
66,314.53876
67,312.47766
68,310.95782
69,309.90338
70,312.60498
71,313.52176
72,314.8817
73,313.5765
74,313.12482
75,311.97186
