,0
0,9.90694
1,9.60451
2,11.137804
3,10.453898
4,8.630152
5,5.939836
6,4.789507
7,16.589907
8,67.9542
9,60.571564
10,73.80971
11,118.792336
12,164.99869
13,136.8227
14,199.73726
15,331.7631
16,380.1271
17,275.22488
18,262.4834
19,258.81863
20,198.39375
21,121.498085
22,94.14118
23,64.76396
24,33.248028
25,11.778571
26,6.658504
27,6.4873238
28,9.0181265
29,7.0652204
30,4.2410274
31,9.351089
32,8.49116
33,15.3942
34,15.738181
35,16.202055
37,16.697023
38,21.8137
56,4.9840384
57,2.441513
58,2.4517174
59,2.2456887
60,1.4986535
61,1.6963484
