,0
0,7.8966775
1,10.684518
2,29.003513
3,50.436485
4,55.696445
5,46.708286
6,52.630867
7,40.498318
8,31.541693
9,35.87216
10,30.199049
11,19.354893
12,16.601603
13,14.017623
14,19.125721
15,27.957209
16,26.51735
17,32.341377
18,28.384668
19,26.101112
20,21.970644
21,12.111261
22,12.4040985
23,7.783792
24,9.843105
25,4.6643925
26,4.8882246
27,6.3776226
28,4.882459
29,3.9960012
30,4.2515426
31,4.4301867
32,7.6850147
33,4.8282413
34,4.7965326
35,4.0469236
36,4.5810432
37,6.0967436
38,7.3757315
39,6.7207565
40,11.150507
41,10.150367
42,7.974071
