,0
0,0.0069775973
1,0.006034986
2,0.0048083905
3,0.0036636018
4,0.0029958717
5,0.0021136992
6,0.0049073934
7,0.005679816
8,0.003551323
9,0.005233735
10,0.0046779043
11,0.0049188994
12,0.0050313044
13,0.0037470523
14,0.003683453
15,0.00460596
16,0.0037229024
17,0.0044989916
18,0.0046130405
19,0.0041869376
20,0.006394582
21,0.005663252
22,0.006686911
23,0.006286728
24,0.0042993426
25,0.005425292
26,0.005730771
27,0.005293668
28,0.0036541189
29,0.0039967718
30,0.003619348
31,0.003987668
32,0.0038927114
33,0.0041956617
34,0.004058727
35,0.0041426835
36,0.0037646275
37,0.0040436806
38,0.0029144443
39,0.004196294
40,0.0056355614
41,0.002810637
42,0.0030952536
43,0.0036764988
44,0.003572565
45,0.0037079824
46,0.0032471083
47,0.0031819916
48,0.0033382715
