,0
0,19.821575
1,19.791004
2,19.769075
3,19.761347
4,19.772442
5,19.77577
6,19.77371
7,19.805777
8,19.837961
9,19.86267
10,19.908913
11,19.953367
12,20.00182
13,20.022299
14,20.065083
15,20.082626
16,20.106405
17,20.12027
18,20.133863
19,20.077587
20,20.05527
21,20.038414
22,20.011263
23,19.964083
24,19.917603
25,19.900154
26,19.873106
27,19.876562
28,19.867378
29,19.872286
30,19.861534
31,19.874432
32,19.878204
33,19.927965
34,19.962675
35,19.968542
36,19.98509
37,20.043827
38,20.081278
39,20.097153
40,20.098349
41,20.124403
42,20.082932
43,20.060133
44,20.015268
45,19.976799
46,19.926285
47,19.89035
48,19.868717
49,19.860971
50,19.822088
51,19.835552
52,19.813543
53,19.830069
54,19.75557
55,19.805927
56,19.840464
57,19.863153
58,19.873812
59,19.939396
60,19.97233
61,20.024847
62,20.049671
63,20.113554
64,20.138538
65,20.138569
66,20.086414
67,20.091236
68,20.080482
69,20.074276
70,20.04906
71,19.983805
72,19.93166
73,19.917063
74,19.885576
75,19.858833
76,19.855946
77,19.837063
78,19.771357
79,19.809656
80,19.837666
81,19.905407
82,19.941
83,20.00011
84,20.072609
85,20.099192
86,20.103098
87,20.131971
88,20.180357
89,20.214998
90,20.234179
91,20.235525
92,20.23698
93,20.222532
94,20.169077
95,20.112677
96,20.048708
97,19.980099
98,19.973215
99,19.971596
