,0
0,309.78647
1,311.11777
2,311.13937
3,310.29883
4,310.89966
5,312.22397
6,315.6071
7,320.46054
8,323.59033
9,325.15936
10,324.37283
11,322.5197
12,321.07626
13,319.17715
14,316.90625
15,315.72546
16,315.57254
17,316.17432
18,315.21176
19,317.71033
20,316.92886
21,315.44946
22,313.65506
23,311.633
24,310.17874
25,308.28357
26,307.4905
27,307.32004
28,308.64197
29,310.63843
30,314.7215
31,319.87585
32,323.8231
33,325.3845
34,324.43024
35,322.34476
36,320.58405
37,318.54553
38,317.0222
39,315.30066
40,314.63272
41,315.42346
42,316.83438
43,316.956
44,316.08795
45,312.61197
46,308.4616
47,307.12817
48,306.91428
49,307.94266
50,309.33292
51,310.56488
52,311.64383
53,313.36508
54,315.70966
55,319.12302
56,320.15988
57,321.03467
58,319.86618
59,318.35846
60,316.51562
