,0
0,204.31728
1,205.12134
2,205.96832
3,206.6496
4,207.88422
5,208.86816
6,209.85077
7,210.91661
8,211.70769
9,213.0781
10,214.07439
11,214.59846
12,214.06697
13,212.36668
14,210.70407
15,209.45473
16,208.15285
17,207.24384
18,205.92088
19,206.4974
20,205.88701
21,205.83649
22,205.91183
23,205.80693
24,205.13057
25,204.24794
26,204.52914
27,205.36134
28,206.53722
29,207.3763
30,208.414
31,209.99046
32,211.53282
33,212.9129
34,213.83124
35,213.85414
36,212.78424
37,211.23183
38,209.86859
39,208.5227
40,207.47604
41,206.75885
42,206.2128
43,205.51018
44,204.98828
45,204.0269
46,203.2493
47,203.23265
48,202.81894
49,203.27327
50,204.25171
51,205.94054
52,207.34114
53,208.19664
54,208.51974
55,209.3529
56,209.66968
57,211.20987
58,211.88582
59,212.1254
60,210.83182
