,0
0,-200.12326
1,-193.23564
2,-190.0176
3,-178.2993
4,-174.09453
5,-187.23772
6,-174.25
7,-178.55376
8,-177.63438
9,-187.0782
10,-191.3089
11,-196.86458
12,-204.35399
13,-211.71759
14,-211.778
15,-218.12672
16,-222.39824
17,-207.26538
18,-209.42746
19,-214.35744
20,-216.65353
21,-212.41554
22,-203.45091
23,-198.74016
24,-192.66945
25,-191.44823
26,-193.65073
27,-188.79507
28,-187.41298
29,-182.96246
30,-185.18172
31,-187.72028
32,-186.74771
33,-185.68979
34,-186.47263
35,-181.70161
36,-180.8311
37,-188.78839
38,-190.90666
39,-193.55223
40,-203.52434
