,0
0,110.61185
1,111.598724
2,107.600555
3,99.93326
4,105.93045
5,101.65396
6,120.2023
7,141.53415
8,146.99997
9,150.31491
10,135.63815
11,150.66916
12,164.35898
13,174.75925
14,178.93454
15,179.18753
16,177.31503
17,197.00204
18,206.4913
19,209.85684
20,194.67404
21,182.90732
22,180.09854
23,173.87357
24,171.3937
25,178.27658
26,177.44156
27,169.69827
28,188.65152
29,179.51651
30,173.9495
31,161.37308
32,155.7554
33,149.27744
34,155.0975
35,150.74509
36,151.93442
37,151.70663
38,147.0759
39,139.23148
40,130.12173
41,133.38608
42,146.89877
43,146.59512
44,148.36642
45,166.07974
46,187.43686
47,211.45102
48,251.02756
49,310.3165
50,310.49362
51,315.0991
52,333.5715
53,335.64645
54,318.61642
55,301.3586
56,291.4645
57,276.68655
58,281.84872
59,270.36038
60,247.3837
61,246.6752
62,233.16245
63,214.51291
64,198.9758
65,180.65524
66,153.80698
67,134.0693
68,113.01578
69,95.35312
70,91.608
71,88.97635
72,90.03909
73,90.5452
74,88.7233
75,109.24539
76,91.532074
77,121.46756
78,141.66068
79,157.77982
80,184.50156
81,186.42471
82,177.897
83,156.97006
84,136.24551
85,124.09921
86,113.54721
87,104.918304
88,94.97354
89,92.417755
90,87.96414
91,92.79733
92,95.150665
93,92.97446
94,89.3306
95,96.34
96,95.50491
97,89.8873
98,83.76358
99,80.77762
100,83.51053
101,84.14316
102,76.19748
103,88.191864
104,80.19559
105,78.39896
106,86.951935
107,93.78421
108,97.023224
109,100.287506
110,102.84329
111,103.349396
112,104.4628
113,106.740204
114,99.32596
115,96.92203
116,95.150665
117,91.608
118,88.87509
119,82.19467
120,82.675446
121,86.57236
122,88.31839
123,99.85733
124,89.17874
125,95.783295
126,96.390594
127,98.187225
128,98.41495
129,98.54147
130,94.34091
131,88.90042
132,94.61929
133,93.40463
134,86.951935
135,85.7626
136,88.87509
137,88.39432
138,93.30344
139,96.415924
140,91.785126
141,91.43088
142,89.406525
143,87.40744
144,83.02969
145,76.22275
146,74.831024
147,74.831024
148,75.51425
149,76.50113
150,77.43741
151,72.88254
152,71.28836
153,69.494446
154,77.29913
155,71.829346
156,73.92645
157,71.87262
158,63.57065
159,69.105286
160,65.49478
161,65.55966
162,65.97043
163,69.624146
164,73.94812
165,88.519775
166,90.66016
167,85.81732
168,77.16943
169,73.06171
170,73.25629
171,69.9917
172,72.78064
173,76.71539
174,80.023254
175,84.822815
176,90.22772
177,95.58942
178,96.80011
179,93.75177
180,90.530396
181,92.43292
182,108.907166
183,110.398926
184,108.647705
185,111.28534
186,108.30182
187,107.06946
188,117.46857
189,135.43457
190,144.47156
191,149.89813
192,158.09198
193,163.51855
194,158.8703
195,147.9956
196,144.32025
197,145.24988
198,132.47266
199,131.2403
200,121.98706
201,118.67926
202,109.38281
203,113.94458
204,115.06879
205,115.13367
206,112.56091
207,104.92914
208,95.50293
209,92.64917
210,92.95184
211,92.97345
212,94.37872
213,105.080444
214,114.67963
215,112.97168
216,104.367004
217,116.34436
218,116.81995
219,108.69098
220,111.26373
221,117.1875
222,108.88556
223,110.48541
224,114.031006
225,117.25238
