,0
0,6893.6104
1,6724.497
2,
3,
4,
5,
6,5108.944
7,6046.4365
8,2915.565
9,2135.6611
10,4169.8433
11,1626.9814
12,982.958
13,1364.0654
14,986.1738
15,1163.3276
16,984.834
17,1065.7725
18,1105.7056
19,1117.7661
20,3557.7124
21,6277.1914
22,6192.7686
23,
24,4408.638
25,
26,5185.5938
27,6288.4478
28,5029.345
29,
30,2472.5474
31,4760.533
32,
33,4228.537
34,4924.8223
35,
36,
37,
38,5430.8213
39,
40,
41,
42,
43,
44,
45,
46,
47,4015.7383
48,1369.9619
49,
50,2882.064
51,
52,
53,4705.8594
54,
55,
56,
57,
58,
59,
60,
61,
