,0
0,2.258766e-06
1,2.25954e-06
2,2.0997488e-06
3,2.0947725e-06
4,2.110324e-06
5,2.1760034e-06
6,2.3408265e-06
7,2.5874501e-06
8,2.6924058e-06
9,2.863086e-06
10,2.9337912e-06
11,2.9851603e-06
12,3.0613605e-06
13,3.203338e-06
14,3.1402467e-06
15,3.234673e-06
16,3.1916238e-06
17,3.2407875e-06
18,3.1807601e-06
19,3.0884337e-06
20,3.0375093e-06
21,2.943533e-06
22,2.9564414e-06
23,3.0038284e-06
24,3.0371912e-06
25,3.137872e-06
26,3.293919e-06
27,3.2864298e-06
28,3.3626177e-06
29,3.4625662e-06
30,3.6592758e-06
31,3.994908e-06
32,3.9392594e-06
33,4.0926393e-06
34,4.168575e-06
35,4.172658e-06
36,4.2744346e-06
37,4.308069e-06
38,4.3494088e-06
39,4.2995134e-06
40,4.272243e-06
41,4.282168e-06
42,4.277992e-06
43,4.3978653e-06
44,4.3158607e-06
45,4.3716263e-06
46,4.4336007e-06
47,4.318631e-06
48,4.272616e-06
49,4.2486686e-06
50,4.227494e-06
51,4.1459643e-06
52,4.217798e-06
53,4.301559e-06
54,4.2445604e-06
55,4.270499e-06
56,4.080881e-06
57,3.997206e-06
58,3.895458e-06
59,3.7475193e-06
60,3.6796578e-06
