,0
0,2.4795505e-05
1,2.4243993e-05
2,2.116987e-05
3,2.0850519e-05
4,2.0838292e-05
5,2.1554966e-05
6,2.316402e-05
7,2.4426909e-05
8,2.5706171e-05
9,2.7190094e-05
10,2.7656357e-05
11,2.7847096e-05
12,2.8484365e-05
13,2.976245e-05
14,2.8201172e-05
15,2.9993613e-05
16,2.938792e-05
17,3.0095514e-05
18,3.001109e-05
19,2.900969e-05
20,3.0585463e-05
21,2.9637704e-05
22,3.0384195e-05
23,3.065346e-05
24,3.0508569e-05
25,3.1000178e-05
26,3.3056505e-05
27,3.228207e-05
28,3.278396e-05
29,3.2667376e-05
30,3.4092176e-05
31,3.5364854e-05
32,3.4037625e-05
33,3.4235843e-05
34,3.5109508e-05
35,3.5564357e-05
36,3.7018097e-05
37,3.7892936e-05
38,3.8257254e-05
39,3.802141e-05
40,3.792757e-05
41,3.804551e-05
42,3.8049344e-05
43,3.754974e-05
44,3.694442e-05
45,3.7277707e-05
46,3.7868424e-05
47,3.711569e-05
48,3.674988e-05
49,3.6214697e-05
50,3.6059828e-05
51,3.5182347e-05
52,3.5572935e-05
53,3.5171364e-05
54,3.4334244e-05
55,3.4656518e-05
56,3.368146e-05
57,3.32082e-05
58,3.267639e-05
59,3.123793e-05
60,3.1182943e-05
