,0
0,105905.12
1,105914.94
2,105922.97
3,106026.47
4,106038.07
5,105947.055
6,105925.64
7,106026.47
8,105910.47
9,105897.984
10,105896.195
11,105897.086
12,105961.33
13,105940.81
14,105888.164
15,105926.53
16,105926.53
17,105853.37
18,105807.86
19,105772.17
20,105796.266
21,105687.41
22,105580.33
23,105515.195
24,105470.586
25,105365.3
26,105254.66
27,105189.516
28,105136.875
29,105135.984
30,105094.94
31,105042.3
32,105003.03
33,104981.62
34,104967.34
35,104977.16
36,104993.22
37,105033.375
38,104985.19
39,104970.91
40,104998.57
41,104971.805
42,104946.82
43,104920.945
44,104842.42
45,104831.72
46,104732.67
47,104678.25
48,104620.49
49,104608.17
50,104607.3
51,104633.695
52,104642.5
53,104601.13
54,104614.336
55,104565.92
56,104480.55
57,104462.07
58,104406.62
59,104418.06
60,104386.375
61,104330.05
62,104223.55
63,104157.54
64,104102.086
65,104022.875
66,103919.016
67,103854.766
68,103882.055
69,103798.44
70,103703.38
71,103589.84
72,103574.0
73,103492.15
74,103493.03
75,103638.25
76,103641.77
77,103793.16
78,103823.08
79,103863.57
80,103845.97
81,103817.8
82,103779.08
83,103784.36
84,103724.51
85,103680.5
86,103695.46
87,103674.336
88,103715.7
89,103768.516
90,103600.41
91,103613.61
92,103691.06
93,103817.8
94,103922.54
95,103932.22
96,104087.125
97,104097.69
