,0
0,-224.27264
1,-223.51794
2,-222.96988
3,-222.99178
4,-222.82805
5,-223.332
6,-224.02235
7,-224.81065
8,-225.11855
9,-225.07979
10,-224.65584
11,-224.73846
12,-224.70657
13,-225.1243
14,-225.56071
15,-226.15993
16,-225.78253
17,-224.86545
18,-224.19478
19,-224.00772
20,-224.16797
21,-224.7325
22,-225.04912
23,-225.63506
24,-225.54749
25,-224.92899
26,-224.4268
27,-224.55754
28,-224.3222
29,-224.40988
30,-224.7105
31,-225.14827
32,-225.06332
33,-224.3662
34,-223.85512
35,-224.07848
36,-224.37427
37,-224.76012
38,-225.35237
39,-225.84479
40,-225.48247
41,-224.98676
42,-224.35532
43,-224.50728
44,-224.6319
45,-225.08444
46,-225.2857
47,-225.52872
48,-225.7612
49,-225.59735
50,-225.16623
51,-225.50107
52,-225.20985
53,-225.31705
54,-225.60063
55,-225.95172
56,-225.86096
57,-225.18716
58,-224.89925
59,-225.16225
60,-224.97757
61,-224.81589
62,-224.90327
63,-225.24075
64,-225.23915
65,-224.98225
66,-224.61006
67,-224.50801
