,0
0,0.4535522
1,0.4326359
2,0.43392643
3,0.4479958
4,0.41956806
5,0.41369498
6,0.40808806
7,0.39998323
8,0.40754765
9,0.4167981
10,0.42753887
11,0.45245957
12,0.45124418
13,0.44662935
14,0.44484818
15,0.43299115
16,0.43775612
17,0.43592888
18,0.44065267
19,0.43961778
20,0.45187265
21,0.44503725
22,0.4195491
23,0.42587745
24,0.37394068
25,0.37723228
26,0.37399
27,0.37706295
28,0.3399007
29,0.40023088
30,0.4259632
31,0.43951958
32,0.3735158
33,0.43589196
34,0.47284865
35,0.46447197
36,0.46413055
37,0.44207788
38,0.40916103
39,0.32930255
40,0.35397765
41,0.2844088
42,0.34169808
