,0
0,289.83755
1,289.66006
2,288.57758
3,288.24896
4,286.60413
5,279.67868
6,283.79776
7,284.34427
8,284.4093
9,283.82764
10,283.26883
11,283.07904
12,282.15997
13,281.5625
14,280.80862
15,277.93018
16,278.0163
17,278.06726
18,277.33447
19,277.0744
20,276.45056
21,275.77048
22,275.74237
23,275.73535
24,275.89877
25,275.41376
26,275.31534
27,276.2397
28,276.50854
29,276.375
30,276.68427
31,276.33633
32,275.84604
33,276.11667
34,275.716
35,276.06396
36,276.5648
37,276.7212
38,277.04803
39,277.02344
40,276.9338
41,277.12888
42,277.3011
43,277.3239
44,277.08844
45,277.28528
46,277.00937
47,277.22202
48,277.69998
49,277.63144
50,276.7581
51,276.2625
52,276.36972
53,275.82144
54,276.0341
55,275.7002
56,275.56137
57,276.19574
58,276.24496
59,276.1606
60,276.24496
61,275.98663
