,0
0,273.14117
1,274.55014
2,272.99652
3,271.73035
4,267.68057
5,266.2401
6,268.30618
7,270.80298
8,272.4632
9,274.2163
10,275.28128
11,275.5571
12,275.77594
13,275.74313
14,275.31293
15,275.849
16,275.8759
17,275.33377
18,274.57715
19,274.99158
20,274.44653
21,273.8407
22,273.28967
23,272.56006
24,272.14508
25,271.84308
26,272.0817
27,272.53012
28,272.91248
29,272.79556
30,272.51093
31,272.5783
32,272.66724
33,273.06055
34,273.30978
35,273.54987
36,273.56348
37,273.83206
38,274.19302
39,274.27072
40,274.2353
41,274.40167
42,274.67987
43,274.54877
44,274.34372
45,274.73096
46,274.7999
47,275.03903
48,275.21548
49,274.8026
50,273.93237
51,273.59717
52,273.41882
53,273.35962
54,273.33313
55,273.26044
56,273.41394
57,273.52582
58,273.48932
59,273.65723
60,273.59244
61,273.46625
