,0
0,43.53221
1,42.710808
2,42.234585
3,40.93565
4,39.91057
5,39.01037
6,37.976585
7,36.154415
8,36.511997
9,35.36635
10,35.660427
11,35.9817
12,37.823734
13,36.656616
14,38.25898
15,40.776443
16,42.999836
17,44.67668
18,45.93316
19,45.037937
20,43.93948
21,41.46692
22,39.066174
23,37.01657
24,35.78673
25,35.61714
26,35.20674
27,35.85005
28,36.554974
29,37.508083
30,38.421444
31,39.467113
32,40.72799
33,42.552807
34,44.534317
41,51.774048
42,52.609043
43,54.328575
