,0
0,7.9538875
1,7.5642014
2,7.316581
3,7.979641
4,9.310439
5,9.325134
6,9.369976
7,9.208216
8,8.0993595
9,8.237228
10,8.269668
11,7.812149
12,7.546137
13,6.9536796
14,5.0431542
15,5.084625
16,4.9979634
17,4.2198634
18,4.5129185
19,4.0867043
20,5.2601867
21,7.2983866
22,8.2701645
23,9.043229
24,8.891495
25,8.14388
26,6.0482497
27,4.4339647
28,3.4832654
29,3.8346834
30,4.6007004
31,5.283227
32,5.5608897
33,6.343893
34,7.10532
41,3.2243612
42,2.8102446
43,2.3501077
