,0
0,28.900787
1,26.873932
2,25.021027
3,28.03862
4,27.100815
5,27.509216
6,28.008362
7,29.687332
8,32.2209
9,31.797379
10,37.817444
11,29.45288
12,29.30162
13,30.39824
14,29.02179
15,31.245285
16,27.75879
17,33.20407
18,30.973022
19,30.844452
20,29.354568
21,27.675598
22,26.110077
23,28.159622
24,26.994934
25,30.738571
26,27.93274
27,29.074738
28,26.208405
29,25.172287
30,25.436981
31,26.223526
32,23.410126
33,29.06717
34,40.411514
35,30.670502
36,33.25702
37,37.794754
38,35.949417
39,35.298996
40,29.710022
41,29.513382
42,29.536072
43,28.507523
44,28.36383
45,33.612473
46,35.495636
47,33.627594
48,29.30162
49,34.255325
50,34.013306
51,34.028427
52,36.38806
53,35.586395
54,35.155304
55,37.47711
56,38.293915
57,38.150208
58,44.31398
59,42.158554
60,42.166107
61,40.766983
62,39.77623
63,41.077057
64,39.398087
65,41.598892
66,36.546875
67,38.014084
68,41.893845
69,38.029205
70,42.113174
71,40.44934
72,38.42247
73,44.07953
74,43.202225
75,41.12999
76,41.84091
77,31.92595
78,33.052826
79,36.92502
80,36.834274
81,34.24019
82,36.56201
83,34.6259
84,32.90912
85,33.030136
86,27.95543
87,33.33264
88,31.94107
89,34.141876
90,39.261963
91,37.35611
92,42.80896
93,41.099747
94,43.119034
95,43.96608
96,43.8602
97,42.990463
98,41.924103
99,38.785492
100,40.562775
101,36.577133
102,32.772995
103,36.849396
104,39.20146
105,36.10823
106,41.62915
107,35.412445
108,30.65538
109,29.36969
110,30.042786
111,34.875473
112,35.283875
113,44.019028
114,45.826553
115,36.00992
116,36.894775
117,37.885513
118,39.367844
119,48.972717
120,42.476196
121,37.582993
122,36.055298
123,28.439453
124,30.92009
125,33.50659
126,33.46878
127,32.37216
128,30.35286
129,35.714966
130,42.54425
131,35.238495
132,33.08307
133,33.47635
134,36.90233
135,37.44687
136,36.380493
137,33.650284
138,33.952805
139,35.97966
140,32.697357
141,32.644424
142,30.48143
143,30.776382
144,34.47464
145,33.998184
146,40.01068
147,38.399796
148,38.64937
149,39.7838
150,36.04016
151,36.440994
152,34.504898
153,33.241898
154,42.74089
155,42.3098
156,38.61911
157,34.058685
158,43.345917
159,39.473724
