,0
0,632.06683
1,631.5147
2,630.95404
3,629.5277
4,628.87646
5,629.83704
6,631.67596
7,633.54047
8,637.1649
9,640.85266
10,636.1172
11,638.9384
12,640.4266
13,641.17834
14,641.141
15,640.84674
16,640.75946
17,640.5586
18,642.51355
19,644.05774
20,646.8332
21,649.3087
22,651.57947
23,653.4816
24,654.86664
25,656.51666
26,656.92694
27,657.85724
28,659.4795
29,662.34924
30,665.5427
31,669.05743
32,673.39124
33,677.47046
34,675.82916
35,678.54785
36,681.82526
37,682.5617
38,683.752
39,683.1767
40,681.30035
41,681.4125
42,683.3392
43,685.36115
44,687.9656
45,691.39667
46,690.36725
47,692.0241
48,693.49146
49,694.59265
50,695.70984
51,696.67584
52,697.0893
53,698.928
54,700.63055
55,703.2253
56,706.7555
57,710.6124
58,713.68097
59,717.84235
60,720.42645
