,0
0,46842.29
1,46860.234
2,46858.242
3,46826.34
4,46837.305
5,46818.363
6,46840.297
7,46829.33
8,46851.26
9,46844.28
10,46887.152
11,46899.117
12,46897.12
13,46920.05
14,46891.14
15,46897.12
16,46897.12
17,46894.133
18,46896.125
19,46904.1
20,46946.97
21,46946.97
22,46942.98
23,46975.883
24,46958.93
25,46965.91
26,46957.938
27,46924.04
28,46921.047
29,46929.023
30,46937.0
31,46942.98
32,46960.926
33,46993.824
34,46902.105
35,46923.043
36,46963.914
37,46943.977
38,46983.855
39,46975.883
40,46963.914
41,46804.406
42,46599.04
43,46426.566
44,46269.047
45,46124.492
46,46170.35
47,46078.633
48,46044.74
49,45967.973
50,45924.11
51,45877.25
52,45831.39
53,45807.47
54,45794.508
55,45768.586
56,45736.684
57,45731.7
58,45863.297
59,45828.402
60,45915.133
