,0
0,1210.2773
1,1212.0253
2,1215.064
3,1218.5684
4,1221.3917
5,1220.8313
6,1218.0664
7,1213.4994
8,1206.5266
9,1199.0972
10,1200.7056
11,1197.7542
12,1195.7616
13,1195.7366
14,1196.0094
15,1195.8458
16,1193.3068
17,1188.4784
18,1181.5392
19,1174.5743
20,1166.4541
21,1159.4868
22,1158.149
23,1154.4772
24,1151.9679
25,1151.3827
26,1151.0471
27,1150.9004
28,1150.0844
29,1148.5696
30,1143.9384
31,1137.2378
32,1130.9805
33,1124.2677
34,1121.2463
35,1117.4443
36,1114.4796
37,1115.2288
38,1116.6843
39,1118.956
40,1119.7499
41,1118.3953
42,1114.071
43,1107.4956
44,1100.2893
45,1094.1722
46,1095.6854
47,1092.9297
48,1091.5133
49,1091.2899
50,1091.5132
51,1091.7236
52,1091.693
53,1091.1998
54,1089.1196
55,1086.1041
56,1081.4528
57,1075.7418
58,1071.1414
59,1067.3849
60,1065.5177
