,0
0,58129.65
1,58155.57
2,58129.65
3,58079.805
4,58014.004
5,58016.0
6,58010.016
7,58039.92
8,58068.836
9,58092.76
10,58143.605
11,58135.633
12,58144.6
13,58139.617
14,58109.71
15,58083.79
16,58026.965
17,57993.07
18,58036.934
19,58081.797
20,58106.72
21,58109.71
22,58143.605
23,58099.742
24,58114.695
25,58051.887
26,58038.93
27,58023.973
28,58033.945
29,58050.89
30,58096.75
31,58138.62
32,58151.582
33,58181.492
34,58151.582
35,58102.734
36,58060.86
37,57988.086
38,57974.125
39,58002.04
40,58005.03
41,58035.938
42,58074.816
43,58101.734
44,58134.633
45,58130.65
46,58139.617
47,58138.62
48,58111.703
49,58091.766
50,58092.76
51,58119.68
52,58152.58
53,58143.605
54,58088.773
55,58082.793
56,58135.633
57,58174.51
58,58157.562
59,58114.695
60,58076.812
