,0
0,7.1781244
1,6.02653
2,5.006616
3,4.4979396
4,4.381663
5,6.7887454
6,7.8265595
7,7.521705
8,6.6013255
9,5.545253
10,5.144124
11,5.1358004
12,4.925231
13,4.7022414
14,4.902632
15,5.104503
16,5.306379
17,5.8953543
18,6.3576117
19,6.440473
20,6.4417577
21,6.8048162
22,6.603593
23,6.3828454
24,5.9070916
25,5.1132135
26,4.367796
27,4.2622466
28,4.20511
29,4.2323403
30,4.0131226
31,3.8578296
32,3.703657
33,4.3312945
34,5.1944203
35,4.969642
37,3.9116478
38,3.5632088
56,1.9145112
57,2.6050792
58,2.702779
59,3.2572255
60,3.8618524
61,4.750216
