,0
0,-83.58528
1,-84.67059
2,-81.01111
3,-77.62976
4,-81.67647
5,-72.75954
6,-80.53117
7,-81.81827
8,-80.36211
9,-83.93979
10,-85.45593
11,-81.85098
12,-83.87979
13,-81.01111
14,-78.87868
15,-76.30449
16,-74.657455
17,-78.45328
18,-80.82022
19,-84.632416
20,-82.02551
21,-82.06369
22,-85.44502
23,-79.167725
24,-81.823715
25,-82.77812
26,-84.097946
27,-84.76875
28,-88.86455
29,-85.046906
30,-85.21051
31,-81.529205
32,-80.68933
33,-82.903564
34,-85.297775
35,-83.90706
36,-86.63394
37,-83.09445
38,-82.1564
39,-82.13458
40,-83.95068
41,-82.82176
42,-84.52333
43,-78.86777
44,-81.80736
45,-82.36365
46,-77.20982
47,-78.35512
48,-80.53662
49,-82.336365
50,-82.04187
51,-81.725555
52,-82.380005
53,-66.307724
54,-72.87952
55,-79.26044
56,-80.33484
57,-82.96901
58,-85.581375
59,-78.131516
60,-81.84007
