,0
0,-226.0154
1,-225.8633
2,-225.66447
3,-225.30702
4,-225.07065
5,-224.86493
6,-224.78682
7,-225.04834
8,-225.01642
9,-224.84543
10,-224.80328
11,-224.77124
12,-224.86743
13,-224.8474
14,-224.95467
15,-225.09453
16,-225.25104
17,-225.34251
18,-225.44746
19,-225.86902
20,-225.99777
21,-225.91115
22,-225.73058
23,-225.65349
24,-225.55437
25,-225.28667
26,-225.0415
27,-224.764
28,-224.58821
29,-224.39667
30,-224.1776
31,-224.486
32,-224.56868
33,-224.55562
34,-224.55049
35,-224.5386
36,-224.59076
37,-224.60596
38,-224.7873
39,-224.91609
40,-225.03154
41,-225.17732
42,-225.3377
43,-225.87083
44,-226.05241
45,-225.92459
46,-225.79306
47,-225.65227
48,-225.58076
49,-225.41837
50,-225.32446
51,-225.09103
52,-224.8665
53,-224.72046
54,-224.63365
55,-224.95352
56,-225.02325
57,-225.00035
58,-224.97853
59,-225.0562
60,-225.08603
