,0
0,-386.65167
1,-384.0502
2,-384.01746
3,-377.38025
4,-384.07202
5,-398.75903
6,-409.22485
7,-410.59918
8,-396.32666
9,-376.18585
10,-354.0108
11,-338.31482
12,-349.23328
13,-360.34808
14,-372.2046
15,-383.8866
16,-394.2433
17,-398.00098
18,-393.64886
19,-387.906
20,-374.2934
21,-358.6574
22,-371.26654
23,-379.7308
24,-385.37
25,-389.34583
26,-391.69092
27,-372.4391
28,-380.98517
29,-394.21603
30,-400.7224
31,-401.6986
32,-392.76532
33,-374.27704
34,-352.5001
35,-333.84818
36,-346.04828
37,-361.94604
38,-375.94043
39,-387.77515
40,-394.65234
41,-394.21057
42,-388.60956
43,-380.42343
44,-366.89807
45,-352.5819
46,-369.01413
47,-378.92365
48,-384.89554
49,-385.25003
50,-384.18652
51,-376.40945
52,-379.22906
53,-392.83078
54,-398.23547
55,-397.72827
56,-385.66998
57,-364.74927
58,-341.68527
59,-333.7882
60,-334.2845
